1973	7	16	0	0	0	32.2200	29.3600	25.5300	21.3700	11.6700	11.3600	7.5900	7.5600	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	7	17	0	0	0	32.7800	29.9200	26.0900	21.9300	12.2200	11.9100	8.1400	8.1100	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	7	18	0	0	0	32.7800	29.9200	26.0900	21.9300	12.7800	12.4700	8.7000	8.6700	0.0000	-901.0000	-901.0000	-901.0000	0.6500
1973	7	19	0	0	0	32.7800	29.9200	26.0900	21.9300	11.6700	11.3600	7.5900	7.5600	0.0000	-901.0000	-901.0000	-901.0000	0.5300
1973	7	20	0	0	0	29.4400	26.5800	22.7500	18.5900	12.2200	11.9100	8.1400	8.1100	0.0000	-901.0000	-901.0000	-901.0000	0.6500
1973	7	21	0	0	0	29.4400	26.5800	22.7500	18.5900	10.0000	9.6900	5.9200	5.8900	0.0000	-901.0000	-901.0000	-901.0000	0.6500
1973	7	22	0	0	0	29.4400	26.5800	22.7500	18.5900	11.6700	11.3600	7.5900	7.5600	0.0000	-901.0000	-901.0000	-901.0000	0.5300
1973	7	23	0	0	0	35.0000	32.1400	28.3100	24.1500	12.2200	11.9100	8.1400	8.1100	0.0000	-901.0000	-901.0000	-901.0000	0.5300
1973	7	24	0	0	0	40.0000	37.1400	33.3100	29.1500	13.8900	13.5800	9.8100	9.7800	0.0000	-901.0000	-901.0000	-901.0000	0.6500
1973	7	25	0	0	0	40.5600	37.7000	33.8700	29.7100	16.1100	15.8000	12.0300	12.0000	0.0000	-901.0000	-901.0000	-901.0000	0.8100
1973	7	26	0	0	0	36.6700	33.8100	29.9800	25.8200	15.5600	15.2500	11.4800	11.4500	0.0000	-901.0000	-901.0000	-901.0000	0.8100
1973	7	27	0	0	0	36.1100	33.2500	29.4200	25.2600	13.8900	13.5800	9.8100	9.7800	0.0000	-901.0000	-901.0000	-901.0000	0.8100
1973	7	28	0	0	0	36.1100	33.2500	29.4200	25.2600	13.8900	13.5800	9.8100	9.7800	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	7	29	0	0	0	35.0000	32.1400	28.3100	24.1500	13.8900	13.5800	9.8100	9.7800	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	7	30	0	0	0	35.0000	32.1400	28.3100	24.1500	14.4400	14.1300	10.3600	10.3300	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	7	31	0	0	0	37.2200	34.3600	30.5300	26.3700	15.5600	15.2500	11.4800	11.4500	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	8	1	0	0	0	36.6700	33.6100	29.5200	25.0700	16.6700	16.2400	12.0500	11.3500	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	2	0	0	0	36.6700	33.6100	29.5200	25.0700	16.6700	16.2400	12.0500	11.3500	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	3	0	0	0	36.1100	33.0500	28.9600	24.5100	18.8900	18.4600	14.2700	13.5700	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	4	0	0	0	33.3300	30.2700	26.1800	21.7300	17.2200	16.7900	12.6000	11.9000	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	8	5	0	0	0	32.2200	29.1600	25.0700	20.6200	15.0000	14.5700	10.3800	9.6800	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	8	6	0	0	0	31.6700	28.6100	24.5200	20.0700	13.3300	12.9000	8.7100	8.0100	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	8	7	0	0	0	32.2200	29.1600	25.0700	20.6200	12.2200	11.7900	7.6000	6.9000	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	8	0	0	0	34.4400	31.3800	27.2900	22.8400	12.7800	12.3500	8.1600	7.4600	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	8	9	0	0	0	35.0000	31.9400	27.8500	23.4000	13.3300	12.9000	8.7100	8.0100	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	10	0	0	0	33.3300	30.2700	26.1800	21.7300	13.8900	13.4600	9.2700	8.5700	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	8	11	0	0	0	35.0000	31.9400	27.8500	23.4000	12.7800	12.3500	8.1600	7.4600	0.0000	-901.0000	-901.0000	-901.0000	0.6500
1973	8	12	0	0	0	37.2200	34.1600	30.0700	25.6200	15.0000	14.5700	10.3800	9.6800	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	8	13	0	0	0	35.5600	32.5000	28.4100	23.9600	15.0000	14.5700	10.3800	9.6800	0.0200	-901.0000	-901.0000	-901.0000	1.3000
1973	8	14	0	0	0	35.0000	31.9400	27.8500	23.4000	16.1100	15.6800	11.4900	10.7900	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	8	15	0	0	0	37.2200	34.1600	30.0700	25.6200	16.1100	15.6800	11.4900	10.7900	0.0000	-901.0000	-901.0000	-901.0000	2.0000
1973	8	16	0	0	0	37.2200	34.1600	30.0700	25.6200	16.6700	16.2400	12.0500	11.3500	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	8	17	0	0	0	36.6700	33.6100	29.5200	25.0700	16.6700	16.2400	12.0500	11.3500	0.0000	-901.0000	-901.0000	-901.0000	3.0000
1973	8	18	0	0	0	39.4400	36.3800	32.2900	27.8400	17.2200	16.7900	12.6000	11.9000	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	8	19	0	0	0	39.4400	36.3800	32.2900	27.8400	16.6700	16.2400	12.0500	11.3500	0.0000	-901.0000	-901.0000	-901.0000	0.4600
1973	8	20	0	0	0	34.4400	31.3800	27.2900	22.8400	21.1100	20.6800	16.4900	15.7900	0.0000	-901.0000	-901.0000	-901.0000	1.6000
1973	8	21	0	0	0	35.5600	32.5000	28.4100	23.9600	17.7800	17.3500	13.1600	12.4600	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	8	22	0	0	0	36.6700	33.6100	29.5200	25.0700	15.0000	14.5700	10.3800	9.6800	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	23	0	0	0	33.8900	30.8300	26.7400	22.2900	11.6700	11.2400	7.0500	6.3500	0.0000	-901.0000	-901.0000	-901.0000	0.6500
1973	8	24	0	0	0	32.7800	29.7200	25.6300	21.1800	11.1100	10.6800	6.4900	5.7900	0.0000	-901.0000	-901.0000	-901.0000	0.5300
1973	8	25	0	0	0	27.7800	24.7200	20.6300	16.1800	11.1100	10.6800	6.4900	5.7900	0.0000	-901.0000	-901.0000	-901.0000	0.6400
1973	8	26	0	0	0	26.1100	23.0500	18.9600	14.5100	12.2200	11.7900	7.6000	6.9000	0.0000	-901.0000	-901.0000	-901.0000	0.0000
1973	8	27	0	0	0	27.7800	24.7200	20.6300	16.1800	12.2200	11.7900	7.6000	6.9000	0.0000	-901.0000	-901.0000	-901.0000	0.4900
1973	8	28	0	0	0	31.1100	28.0500	23.9600	19.5100	10.0000	9.5700	5.3800	4.6800	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	8	29	0	0	0	35.5600	32.5000	28.4100	23.9600	11.6700	11.2400	7.0500	6.3500	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	8	30	0	0	0	31.1100	28.0500	23.9600	19.5100	11.6700	11.2400	7.0500	6.3500	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	8	31	0	0	0	29.4400	26.3800	22.2900	17.8400	10.5600	10.1300	5.9400	5.2400	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	9	1	0	0	0	28.3400	24.9600	20.4400	15.5300	9.4400	9.1800	3.4600	2.0800	0.0000	-901.0000	-901.0000	-901.0000	0.8000
1973	9	2	0	0	0	29.4400	26.0600	21.5400	16.6300	10.0000	9.7400	4.0200	2.6400	0.0000	-901.0000	-901.0000	-901.0000	0.4900
1973	9	3	0	0	0	30.0000	26.6200	22.1000	17.1900	9.4400	9.1800	3.4600	2.0800	0.0000	-901.0000	-901.0000	-901.0000	0.3700
1973	9	4	0	0	0	30.0000	26.6200	22.1000	17.1900	11.6700	11.4100	5.6900	4.3100	0.0000	-901.0000	-901.0000	-901.0000	2.0000
1973	9	5	0	0	0	25.0000	21.6200	17.1000	12.1900	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	9	6	0	0	0	27.7800	24.4000	19.8800	14.9700	10.0000	9.7400	4.0200	2.6400	0.0000	-901.0000	-901.0000	-901.0000	1.6000
1973	9	7	0	0	0	33.3300	29.9500	25.4300	20.5200	10.5600	10.3000	4.5800	3.2000	0.0000	-901.0000	-901.0000	-901.0000	2.4000
1973	9	8	0	0	0	33.3300	29.9500	25.4300	20.5200	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	-901.0000	-901.0000	1.8000
1973	9	9	0	0	0	28.3300	24.9500	20.4300	15.5200	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	9	10	0	0	0	28.8900	25.5100	20.9900	16.0800	11.6700	11.4100	5.6900	4.3100	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	9	11	0	0	0	23.3300	19.9500	15.4300	10.5200	13.8900	13.6300	7.9100	6.5300	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	9	12	0	0	0	28.8900	25.5100	20.9900	16.0800	11.1100	10.8500	5.1300	3.7500	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	9	13	0	0	0	29.4400	26.0600	21.5400	16.6300	12.7800	12.5200	6.8000	5.4200	0.0000	-901.0000	-901.0000	-901.0000	0.4200
1973	9	14	0	0	0	26.6700	23.2900	18.7700	13.8600	13.3300	13.0700	7.3500	5.9700	0.0000	-901.0000	-901.0000	-901.0000	0.5300
1973	9	15	0	0	0	28.3300	24.9500	20.4300	15.5200	10.0000	9.7400	4.0200	2.6400	0.0000	-901.0000	-901.0000	-901.0000	1.1000
1973	9	16	0	0	0	27.7800	24.4000	19.8800	14.9700	8.3300	8.0700	2.3500	0.9700	0.0000	-901.0000	-901.0000	-901.0000	3.4000
1973	9	17	0	0	0	26.6700	23.2900	18.7700	13.8600	7.7800	7.5200	1.8000	0.4200	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	9	18	0	0	0	29.4400	26.0600	21.5400	16.6300	7.7800	7.5200	1.8000	0.4200	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	9	19	0	0	0	28.3300	24.9500	20.4300	15.5200	8.8900	8.6300	2.9100	1.5300	0.0000	-901.0000	-901.0000	-901.0000	0.9600
1973	9	20	0	0	0	29.4400	26.0600	21.5400	16.6300	8.8900	8.6300	2.9100	1.5300	0.0000	-901.0000	-901.0000	-901.0000	0.5300
1973	9	21	0	0	0	26.6700	23.2900	18.7700	13.8600	10.0000	9.7400	4.0200	2.6400	0.0000	-901.0000	-901.0000	-901.0000	0.8000
1973	9	22	0	0	0	28.3300	24.9500	20.4300	15.5200	12.2200	11.9600	6.2400	4.8600	0.0000	-901.0000	-901.0000	-901.0000	0.8000
1973	9	23	0	0	0	22.2200	18.8400	14.3200	9.4100	12.2200	11.9600	6.2400	4.8600	0.0000	-901.0000	-901.0000	-901.0000	1.3000
1973	9	24	0	0	0	23.8900	20.5100	15.9900	11.0800	8.3300	8.0700	2.3500	0.9700	0.0000	-901.0000	-901.0000	-901.0000	1.6000
1973	9	25	0	0	0	27.2200	23.8400	19.3200	14.4100	10.0000	9.7400	4.0200	2.6400	0.0000	-901.0000	-901.0000	-901.0000	0.3300
1973	9	26	0	0	0	33.8900	30.5100	25.9900	21.0800	12.2200	11.9600	6.2400	4.8600	0.0000	-901.0000	-901.0000	-901.0000	0.0000
1973	9	27	0	0	0	34.4400	31.0600	26.5400	21.6300	10.5600	10.3000	4.5800	3.2000	0.0000	-901.0000	-901.0000	-901.0000	0.0100
1973	9	28	0	0	0	36.6700	33.2900	28.7700	23.8600	12.2200	11.9600	6.2400	4.8600	0.0000	-901.0000	-901.0000	-901.0000	0.2500
1973	9	29	0	0	0	36.1100	32.7300	28.2100	23.3000	11.6700	11.4100	5.6900	4.3100	0.0000	-901.0000	-901.0000	-901.0000	0.3800
1973	9	30	0	0	0	35.0000	31.6200	27.1000	22.1900	10.0000	9.7400	4.0200	2.6400	0.0000	-901.0000	-901.0000	-901.0000	1.6000
1973	10	1	0	0	0	26.1100	22.5300	17.7400	12.5200	9.4400	8.7500	1.9200	1.3700	0.0000	0.0000	-901.0000	-901.0000	0.9600
1973	10	2	0	0	0	23.3300	19.7500	14.9600	9.7400	9.4400	8.7500	1.9200	1.3700	0.0000	0.0000	-901.0000	-901.0000	0.8000
1973	10	3	0	0	0	23.8900	20.3100	15.5200	10.3000	10.0000	9.3100	2.4800	1.9300	0.0000	0.0000	-901.0000	-901.0000	0.8000
1973	10	4	0	0	0	33.8900	30.3100	25.5200	20.3000	7.2200	6.5300	-0.3000	-0.8500	0.0000	0.0000	-901.0000	-901.0000	2.0000
1973	10	5	0	0	0	27.7800	24.2000	19.4100	14.1900	8.3300	7.6400	0.8100	0.2600	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	6	0	0	0	23.8900	20.3100	15.5200	10.3000	10.5600	9.8700	3.0400	2.4900	0.0000	0.0000	-901.0000	-901.0000	2.0000
1973	10	7	0	0	0	21.6700	18.0900	13.3000	8.0800	10.5600	9.8700	3.0400	2.4900	0.0000	0.0000	-901.0000	-901.0000	3.0000
1973	10	8	0	0	0	18.3300	14.7500	9.9600	4.7400	8.8900	8.2000	1.3700	0.8200	0.0500	0.0000	-901.0000	-901.0000	2.6000
1973	10	9	0	0	0	22.7800	19.2000	14.4100	9.1900	7.2200	6.5300	-0.3000	-0.8500	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	10	0	0	0	25.5600	21.9800	17.1900	11.9700	4.4400	3.7500	-3.0800	-3.6300	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	10	11	0	0	0	26.6700	23.0900	18.3000	13.0800	5.5600	4.8700	-1.9600	-2.5100	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	12	0	0	0	28.8900	25.3100	20.5200	15.3000	6.6700	5.9800	-0.8500	-1.4000	0.0000	0.0000	-901.0000	-901.0000	2.0000
1973	10	13	0	0	0	35.5600	31.9800	27.1900	21.9700	8.8900	8.2000	1.3700	0.8200	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	14	0	0	0	35.5600	31.9800	27.1900	21.9700	10.5600	9.8700	3.0400	2.4900	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	15	0	0	0	35.5600	31.9800	27.1900	21.9700	10.0000	9.3100	2.4800	1.9300	0.0000	0.0000	-901.0000	-901.0000	2.4000
1973	10	16	0	0	0	33.8900	30.3100	25.5200	20.3000	11.6700	10.9800	4.1500	3.6000	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	17	0	0	0	35.0000	31.4200	26.6300	21.4100	11.6700	10.9800	4.1500	3.6000	0.0000	0.0000	-901.0000	-901.0000	0.8000
1973	10	18	0	0	0	33.8900	30.3100	25.5200	20.3000	12.2200	11.5300	4.7000	4.1500	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	10	19	0	0	0	33.3300	29.7500	24.9600	19.7400	12.2200	11.5300	4.7000	4.1500	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	10	20	0	0	0	28.8900	25.3100	20.5200	15.3000	10.0000	9.3100	2.4800	1.9300	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	10	21	0	0	0	25.0000	21.4200	16.6300	11.4100	6.6700	5.9800	-0.8500	-1.4000	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	10	22	0	0	0	18.8900	15.3100	10.5200	5.3000	6.6700	5.9800	-0.8500	-1.4000	0.0000	0.0000	-901.0000	-901.0000	0.8000
1973	10	23	0	0	0	21.6700	18.0900	13.3000	8.0800	9.4400	8.7500	1.9200	1.3700	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	10	24	0	0	0	29.4400	25.8600	21.0700	15.8500	6.1100	5.4200	-1.4100	-1.9600	0.0000	0.0000	-901.0000	-901.0000	0.2500
1973	10	25	0	0	0	28.3300	24.7500	19.9600	14.7400	6.6700	5.9800	-0.8500	-1.4000	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	10	26	0	0	0	31.1100	27.5300	22.7400	17.5200	6.6700	5.9800	-0.8500	-1.4000	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	10	27	0	0	0	33.3300	29.7500	24.9600	19.7400	8.3300	7.6400	0.8100	0.2600	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	10	28	0	0	0	33.8900	30.3100	25.5200	20.3000	7.2200	6.5300	-0.3000	-0.8500	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	10	29	0	0	0	31.6700	28.0900	23.3000	18.0800	7.2200	6.5300	-0.3000	-0.8500	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	10	30	0	0	0	29.4400	25.8600	21.0700	15.8500	8.3300	7.6400	0.8100	0.2600	0.0000	0.0000	-901.0000	-901.0000	0.4200
1973	10	31	0	0	0	31.6700	28.0900	23.3000	18.0800	9.4400	8.7500	1.9200	1.3700	0.0000	0.0000	-901.0000	-901.0000	0.9600
1973	11	1	0	0	0	22.5600	18.9000	14.0000	8.6700	6.4400	6.1100	-0.8300	-2.3700	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	11	2	0	0	0	26.1100	22.4500	17.5500	12.2200	6.1100	5.7800	-1.1600	-2.7000	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	11	3	0	0	0	21.1100	17.4500	12.5500	7.2200	11.1100	10.7800	3.8400	2.3000	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	11	4	0	0	0	20.0000	16.3400	11.4400	6.1100	7.7800	7.4500	0.5100	-1.0300	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	11	5	0	0	0	19.4400	15.7800	10.8800	5.5500	2.2200	1.8900	-5.0500	-6.5900	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	11	6	0	0	0	23.3300	19.6700	14.7700	9.4400	2.2200	1.8900	-5.0500	-6.5900	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	11	7	0	0	0	25.0000	21.3400	16.4400	11.1100	3.3300	3.0000	-3.9400	-5.4800	0.0000	0.0000	-901.0000	-901.0000	1.8000
1973	11	8	0	0	0	26.1100	22.4500	17.5500	12.2200	5.5600	5.2300	-1.7100	-3.2500	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	11	9	0	0	0	26.6700	23.0100	18.1100	12.7800	7.7800	7.4500	0.5100	-1.0300	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	11	10	0	0	0	23.3300	19.6700	14.7700	9.4400	7.2200	6.8900	-0.0500	-1.5900	0.0000	0.0000	-901.0000	-901.0000	0.9600
1973	11	11	0	0	0	30.0000	26.3400	21.4400	16.1100	6.6700	6.3400	-0.6000	-2.1400	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	11	12	0	0	0	30.0000	26.3400	21.4400	16.1100	10.0000	9.6700	2.7300	1.1900	0.0000	0.0000	-901.0000	-901.0000	0.6500
1973	11	13	0	0	0	22.7800	19.1200	14.2200	8.8900	8.8900	8.5600	1.6200	0.0800	0.0000	0.0000	-901.0000	-901.0000	1.1000
1973	11	14	0	0	0	17.7800	14.1200	9.2200	3.8900	6.1100	5.7800	-1.1600	-2.7000	0.0000	0.0000	-901.0000	-901.0000	0.9600
1973	11	15	0	0	0	18.3300	14.6700	9.7700	4.4400	4.4400	4.1100	-2.8300	-4.3700	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	11	16	0	0	0	20.5600	16.9000	12.0000	6.6700	1.6700	1.3400	-5.6000	-7.1400	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	11	17	0	0	0	16.6700	13.0100	8.1100	2.7800	5.5600	5.2300	-1.7100	-3.2500	0.0500	0.0000	-901.0000	-901.0000	2.4000
1973	11	18	0	0	0	17.7800	14.1200	9.2200	3.8900	8.8900	8.5600	1.6200	0.0800	0.8800	0.0000	-901.0000	-901.0000	6.3000
1973	11	19	0	0	0	14.4400	10.7800	5.8800	0.5500	7.2200	6.8900	-0.0500	-1.5900	0.2100	0.0000	-901.0000	-901.0000	0.6500
1973	11	20	0	0	0	15.5600	11.9000	7.0000	1.6700	0.5600	0.2300	-6.7100	-8.2500	0.0000	0.0000	-901.0000	-901.0000	0.5300
1973	11	21	0	0	0	15.5600	11.9000	7.0000	1.6700	0.5600	0.2300	-6.7100	-8.2500	0.0200	0.0000	-901.0000	-901.0000	0.8000
1973	11	22	0	0	0	14.4400	10.7800	5.8800	0.5500	5.5600	5.2300	-1.7100	-3.2500	0.0000	0.0000	-901.0000	-901.0000	2.3000
1973	11	23	0	0	0	14.4400	10.7800	5.8800	0.5500	6.1100	5.7800	-1.1600	-2.7000	0.3500	0.0000	-901.0000	-901.0000	3.4000
1973	11	24	0	0	0	13.8900	10.2300	5.3300	0.0000	2.7800	2.4500	-4.4900	-6.0300	0.0000	0.0000	-901.0000	-901.0000	1.6000
1973	11	25	0	0	0	13.8900	10.2300	5.3300	0.0000	0.0000	-0.3300	-7.2700	-8.8100	0.0700	0.0000	-901.0000	-901.0000	0.6500
1973	11	26	0	0	0	13.8900	10.2300	5.3300	0.0000	1.1100	0.7800	-6.1600	-7.7000	0.0000	0.0000	-901.0000	-901.0000	0.4200
1973	11	27	0	0	0	15.5600	11.9000	7.0000	1.6700	1.1100	0.7800	-6.1600	-7.7000	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	11	28	0	0	0	19.4400	15.7800	10.8800	5.5500	0.5600	0.2300	-6.7100	-8.2500	0.0000	0.0000	-901.0000	-901.0000	0.4200
1973	11	29	0	0	0	23.8900	20.2300	15.3300	10.0000	2.2200	1.8900	-5.0500	-6.5900	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	11	30	0	0	0	24.4400	20.7800	15.8800	10.5500	3.8900	3.5600	-3.3800	-4.9200	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	1	0	0	0	18.8900	15.3100	10.5300	5.3300	1.6700	1.7000	-5.4700	-7.0900	0.0000	0.0000	-901.0000	-901.0000	1.3000
1973	12	2	0	0	0	16.6700	13.0900	8.3100	3.1100	0.5600	0.5900	-6.5800	-8.2000	0.0600	0.0000	-901.0000	-901.0000	0.4200
1973	12	3	0	0	0	19.4400	15.8600	11.0800	5.8800	0.5600	0.5900	-6.5800	-8.2000	0.0000	0.0000	-901.0000	-901.0000	0.4200
1973	12	4	0	0	0	20.0000	16.4200	11.6400	6.4400	1.1100	1.1400	-6.0300	-7.6500	0.0000	0.0000	-901.0000	-901.0000	0.2500
1973	12	5	0	0	0	20.5600	16.9800	12.2000	7.0000	0.5600	0.5900	-6.5800	-8.2000	0.0000	0.0000	-901.0000	-901.0000	0.2500
1973	12	6	0	0	0	24.4400	20.8600	16.0800	10.8800	2.2200	2.2500	-4.9200	-6.5400	0.0000	0.0000	-901.0000	-901.0000	0.1900
1973	12	7	0	0	0	26.6700	23.0900	18.3100	13.1100	3.3300	3.3600	-3.8100	-5.4300	0.0000	0.0000	-901.0000	-901.0000	0.0800
1973	12	8	0	0	0	26.6700	23.0900	18.3100	13.1100	3.8900	3.9200	-3.2500	-4.8700	0.0000	0.0000	-901.0000	-901.0000	0.0300
1973	12	9	0	0	0	26.1100	22.5300	17.7500	12.5500	3.3300	3.3600	-3.8100	-5.4300	0.0000	0.0000	-901.0000	-901.0000	0.1900
1973	12	10	0	0	0	27.2200	23.6400	18.8600	13.6600	3.8900	3.9200	-3.2500	-4.8700	0.0000	0.0000	-901.0000	-901.0000	0.1900
1973	12	11	0	0	0	22.2200	18.6400	13.8600	8.6600	3.8900	3.9200	-3.2500	-4.8700	0.0000	0.0000	-901.0000	-901.0000	0.0300
1973	12	12	0	0	0	20.0000	16.4200	11.6400	6.4400	1.1100	1.1400	-6.0300	-7.6500	0.0000	0.0000	-901.0000	-901.0000	0.1100
1973	12	13	0	0	0	11.6700	8.0900	3.3100	-1.8900	2.2200	2.2500	-4.9200	-6.5400	0.0000	0.0000	-901.0000	-901.0000	0.1400
1973	12	14	0	0	0	14.4400	10.8600	6.0800	0.8800	6.1100	6.1400	-1.0300	-2.6500	0.0000	0.0000	-901.0000	-901.0000	0.1400
1973	12	15	0	0	0	25.5600	21.9800	17.2000	12.0000	2.7800	2.8100	-4.3600	-5.9800	0.0000	0.0000	-901.0000	-901.0000	0.0400
1973	12	16	0	0	0	26.1100	22.5300	17.7500	12.5500	4.4400	4.4700	-2.7000	-4.3200	0.0000	0.0000	-901.0000	-901.0000	0.5300
1973	12	17	0	0	0	23.3300	19.7500	14.9700	9.7700	3.8900	3.9200	-3.2500	-4.8700	0.0000	0.0000	-901.0000	-901.0000	0.1900
1973	12	18	0	0	0	22.7800	19.2000	14.4200	9.2200	2.2200	2.2500	-4.9200	-6.5400	0.0000	0.0000	-901.0000	-901.0000	0.0200
1973	12	19	0	0	0	21.1100	17.5300	12.7500	7.5500	1.1100	1.1400	-6.0300	-7.6500	0.0000	0.0000	-901.0000	-901.0000	0.0400
1973	12	20	0	0	0	21.1100	17.5300	12.7500	7.5500	1.1100	1.1400	-6.0300	-7.6500	0.0000	0.0000	-901.0000	-901.0000	0.1900
1973	12	21	0	0	0	18.3300	14.7500	9.9700	4.7700	1.6700	1.7000	-5.4700	-7.0900	0.0000	0.0000	-901.0000	-901.0000	0.1000
1973	12	22	0	0	0	14.4400	10.8600	6.0800	0.8800	4.4400	4.4700	-2.7000	-4.3200	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	23	0	0	0	16.6700	13.0900	8.3100	3.1100	0.0000	0.0300	-7.1400	-8.7600	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	24	0	0	0	19.4400	15.8600	11.0800	5.8800	2.7800	2.8100	-4.3600	-5.9800	0.0000	0.0000	-901.0000	-901.0000	0.2500
1973	12	25	0	0	0	19.4400	15.8600	11.0800	5.8800	1.6700	1.7000	-5.4700	-7.0900	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	26	0	0	0	18.8900	15.3100	10.5300	5.3300	0.0000	0.0300	-7.1400	-8.7600	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	27	0	0	0	14.4400	10.8600	6.0800	0.8800	2.2200	2.2500	-4.9200	-6.5400	0.0000	0.0000	-901.0000	-901.0000	0.2500
1973	12	28	0	0	0	13.8900	10.3100	5.5300	0.3300	5.0000	5.0300	-2.1400	-3.7600	0.0000	0.0000	-901.0000	-901.0000	0.2500
1973	12	29	0	0	0	18.8900	15.3100	10.5300	5.3300	4.4400	4.4700	-2.7000	-4.3200	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	30	0	0	0	20.5600	16.9800	12.2000	7.0000	3.3300	3.3600	-3.8100	-5.4300	0.0000	0.0000	-901.0000	-901.0000	0.3300
1973	12	31	0	0	0	17.7800	14.2000	9.4200	4.2200	1.6700	1.7000	-5.4700	-7.0900	0.0000	0.0000	-901.0000	-901.0000	0.6500
1974	1	1	0	0	0	12.7800	9.0300	4.0100	-1.4600	4.4400	4.2800	-3.0200	-3.9500	0.4300	0.0000	-901.0000	-901.0000	2.6000
1974	1	2	0	0	0	10.0000	6.2500	1.2300	-4.2400	-3.8900	-4.0500	-11.3500	-12.2800	0.4800	0.0000	-901.0000	-901.0000	0.5300
1974	1	3	0	0	0	7.7800	4.0300	-0.9900	-6.4600	-2.7800	-2.9400	-10.2400	-11.1700	0.0000	0.0000	-901.0000	-901.0000	0.2500
